grosssize,grosssizeadjusted,groundfloorsize,livingsize,baths_full,bed,rooms_total,prkgSize,assdImprValue,assdTtlValue,mktTtlValue,taxAmt,baths_total_calculated,saleAmt,property_type,propsubtype,proptype,heatingtype,coolingtype,wallType,saleRecDate,condition,constructiontype,frameType,prkgType,bldgType
0.010124642785296395,0.013781431334622824,0.00677619382471393,0.013781431334622824,0.003861003861003861,0.003868471953578337,0.006217616580310881,0.007874950534230311,0.010243220604532983,0.0065241869072370385,0.013511548666790099,0.007499667745516519,0.007722007722007722,0.012609173185482903,0.04201513255289279,0.0,0.04276895007875733,0.05624496336630333,0.001111651275465586,0.20516196422532385,0.017070309631515908,0.13551667088545594,0.05145096381382144,0.12154265837162181,0.8253618298510672,0.08662028136528782
0.009926228446553515,0.009320599613152805,0.009437854863924032,0.009320599613152805,0.003861003861003861,0.005802707930367505,0.007253886010362694,0.008310249307479223,0.008489766528466204,0.0057287176714517435,0.01186982699198914,0.00652389414632748,0.005791505791505792,0.012801020628396298,0.04201513255289279,0.0,0.04276895007875733,0.10626183419709898,0.0,0.20516196422532385,0.0187685506519982,0.13551667088545594,0.05145096381382144,0.12154265837162181,0.8253618298510672,0.08662028136528782
0.010521471462782156,0.008909574468085105,0.00904267374893214,0.008909574468085105,0.0019305019305019305,0.007736943907156674,0.008290155440414507,0.01373169766521567,0.007756124336693907,0.005535162418569306,0.011470281623394836,0.006304610258976082,0.005791505791505792,0.008244643859203161,0.04201513255289279,0.0,0.04276895007875733,0.05624496336630333,0.001111651275465586,0.0,0.018217789024258343,0.13551667088545594,0.029006217346123492,0.11789313257857592,0.8253618298510672,0.08662028136528782
0.015073978235049343,0.01886484526112186,0.010082929919278446,0.01886484526112186,0.005791505791505792,0.007736943907156674,0.00932642487046632,0.010922041946972693,0.013995135706079895,0.008623297195877202,0.017843798608952067,0.009636601544787906,0.007722007722007722,0.009443690377411882,0.04201513255289279,0.0,0.04276895007875733,0.05624496336630333,0.0,0.20516196422532385,0.01896995215139812,0.4367730312251056,0.029006217346123492,0.11789313257857592,0.8253618298510672,0.08662028136528782
0.019643019535545102,0.020919970986460347,0.015894416904453344,0.020919970986460347,0.007722007722007722,0.007736943907156674,0.011398963730569948,0.02117134942619707,0.009093907915989402,0.0016661107607435666,0.0034851369250942328,0.0018551282502306237,0.009652509652509652,0.0127050969069396,0.06693662443870815,0.0,0.04276895007875733,0.05624496336630333,0.001111651275465586,0.0,0.022199993465188132,0.4367730312251056,0.029006217346123492,0.11789313257857592,0.8253618298510672,0.08662028136528782
0.015790474458287518,0.0175531914893617,0.010890726610217756,0.0175531914893617,0.007722007722007722,0.005802707930367505,0.012435233160621761,0.01444400474871389,0.01565543199511089,0.009993896938612988,0.02067263104236495,0.01116297701320158,0.011583011583011584,0.016196720367963394,0.04201513255289279,0.0,0.04276895007875733,0.05624496336630333,0.001111651275465586,0.0,0.021241100435954167,0.4367730312251056,0.029006217346123492,0.11789313257857592,0.8253618298510672,0.08662028136528782
0.008146010907277122,0.011823017408123792,0.01184381047578644,0.011823017408123792,0.0019305019305019305,0.003868471953578337,0.007253886010362694,0.00779580530273051,0.009093907915989402,0.0016682534388197559,0.003489619004549618,0.0018911021272104693,0.0019305019305019305,0.008964071770128394,0.06693662443870815,0.0,0.04276895007875733,0.05624496336630333,0.001111651275465586,0.6466311962081276,0.018494946075840776,0.13551667088545594,0.029006217346123492,0.11789313257857592,0.44212697136320767,0.08662028136528782
0.005806375162933998,0.005500483558994197,0.0098156015179604,0.005500483558994197,0.0019305019305019305,0.0019342359767891683,0.004145077720207254,0.00819153146022952,0.005451010722599154,0.005224920488787723,0.01082998455833986,0.005851994960155521,0.0019305019305019305,0.0035923433685533268,0.04201513255289279,0.0,0.04276895007875733,0.05624496336630333,0.0,0.0,0.013174878029598422,0.0,0.029006217346123492,0.11789313257857592,0.8253618298510672,0.08662028136528782
0.00696379213893413,0.015274419729206961,0.015162169544321306,0.015274419729206961,0.0019305019305019305,0.003868471953578337,0.006217616580310881,0.004471705579738821,0.0015748195880298744,0.007367330730217547,0.015251876089609522,0.008322241896899481,0.003861003861003861,0.025036647657782532,0.04201513255289279,0.0,0.04276895007875733,0.05624496336630333,0.0,0.316660782407052,0.034412950674815326,0.0,0.05145096381382144,0.12154265837162181,1.0,0.08662028136528782
0.012081228625677572,0.020140232108317217,0.0198404165673871,0.020140232108317217,0.005791505791505792,0.005802707930367505,0.00932642487046632,0.019113573407202215,0.018145285575885486,0.014111409975023517,0.029170653689774586,0.015748455342391502,0.005791505791505792,0.021098422534400644,0.04201513255289279,0.0,0.04276895007875733,0.05624496336630333,0.001111651275465586,0.19155569326890465,0.030512599787441808,0.4367730312251056,0.029006217346123492,0.11789313257857592,0.8253618298510672,0.08662028136528782
0.014770845217525497,0.016289893617021274,0.01613849935783069,0.016289893617021274,0.003861003861003861,0.003868471953578337,0.008290155440414507,0.022437673130193903,0.012644052367675076,0.00836697933101305,0.017314913233216656,0.009351151782968766,0.007722007722007722,0.008388529441388208,0.04201513255289279,0.0,0.04276895007875733,0.05624496336630333,0.0,0.20516196422532385,0.01792493878517195,0.13551667088545594,0.05145096381382144,0.12154265837162181,0.8253618298510672,0.08662028136528782
0.002419552630781229,0.00530705996131528,0.005579027505767901,0.00530705996131528,0.0019305019305019305,0.0019342359767891683,0.0031088082901554403,0.0034428175702413927,0.003228025643798104,0.0023781048298106514,0.004954618689395402,0.00259231788545429,0.0019305019305019305,0.0038321526721950706,0.0025225423294845672,0.0,0.0025225423294845672,0.0,0.0,0.0,0.012883661364906589,0.0,0.029006217346123492,0.11789313257857592,0.0,0.08662028136528782
0.0026289899883431577,0.005766441005802708,0.006020700516641193,0.005766441005802708,0.0019305019305019305,0.0019342359767891683,0.0031088082901554403,0.0034428175702413927,0.003503166084578211,0.002470597100099492,0.005145427214781785,0.002613898139896076,0.0019305019305019305,0.0031894637384351967,0.0025225423294845672,0.0,0.0025225423294845672,0.0,0.001111651275465586,0.0,0.012775872926130236,0.0,0.029006217346123492,0.11789313257857592,0.0,0.08662028136528782
0.0026620590448003046,0.005838974854932301,0.0030219732322909463,0.005838974854932301,0.0019305019305019305,0.0019342359767891683,0.0031088082901554403,0.0034428175702413927,0.003659151216359059,0.0022843626639773677,0.0047612489757487995,0.0024167034752516016,0.003861003861003861,0.0023453349896162576,0.0025225423294845672,0.0,0.0025225423294845672,0.05624496336630333,0.0,0.0,0.014944809722597853,0.0,0.029006217346123492,0.11789313257857592,0.0,0.08662028136528782
0.002419552630781229,0.00530705996131528,0.005579027505767901,0.00530705996131528,0.0019305019305019305,0.0019342359767891683,0.0031088082901554403,0.0034428175702413927,0.0033649065359542775,0.002440153215766968,0.005082678102406398,0.0026580155091181054,0.0019305019305019305,0.004206255185876191,0.0025225423294845672,0.0,0.0025225423294845672,0.05624496336630333,0.0,0.0,0.013782885806311831,0.0,0.029006217346123492,0.11789313257857592,0.0,0.08662028136528782
0.002419552630781229,0.00530705996131528,0.005579027505767901,0.00530705996131528,0.0019305019305019305,0.0019342359767891683,0.004145077720207254,0.0034428175702413927,0.003390904057917752,0.0024519379451860093,0.005107009390878487,0.002594129812478176,0.0019305019305019305,0.0036882670900100245,0.0025225423294845672,0.0,0.0025225423294845672,0.05624496336630333,0.001111651275465586,0.0,0.03409111809440503,0.0,0.029006217346123492,0.11789313257857592,0.0,0.08662028136528782
0.0026289899883431577,0.005766441005802708,0.006020700516641193,0.005766441005802708,0.0019305019305019305,0.003868471953578337,0.004145077720207254,0.0034428175702413927,0.003948078221816766,0.002672276674020814,0.00556162030706752,0.0028274408652167343,0.003861003861003861,0.0024316663389272854,0.0025225423294845672,0.0,0.0025225423294845672,0.05624496336630333,0.0,0.0,0.013098580100695999,0.0,0.029006217346123492,0.11789313257857592,0.0,0.08662028136528782
0.0026289899883431577,0.005766441005802708,0.006020700516641193,0.005766441005802708,0.0019305019305019305,0.003868471953578337,0.004145077720207254,0.0034428175702413927,0.0037619595986691633,0.0025879087247708582,0.005387459505372566,0.0028144519950904514,0.003861003861003861,0.0020096019645178156,0.0025225423294845672,0.0,0.0025225423294845672,0.05624496336630333,0.0,0.0,0.01159932771488792,0.0,0.029006217346123492,0.11789313257857592,0.0,0.08662028136528782
0.0026620590448003046,0.005838974854932301,0.0030219732322909463,0.005838974854932301,0.0019305019305019305,0.0019342359767891683,0.0031088082901554403,0.0034428175702413927,0.0037796851818260777,0.002339000954920196,0.004873941259198475,0.002550908227402787,0.003861003861003861,0.0037247181041635694,0.0025225423294845672,0.0,0.0025225423294845672,0.05624496336630333,0.0,0.0,0.016798467923014558,0.0,0.029006217346123492,0.11789313257857592,0.0,0.08662028136528782
0.002419552630781229,0.00530705996131528,0.005579027505767901,0.00530705996131528,0.0019305019305019305,0.0019342359767891683,0.0031088082901554403,0.0034428175702413927,0.00354413187676308,0.002521396426155814,0.005250435933450801,0.0027440311459261692,0.0019305019305019305,0.0019894579830119093,0.0025225423294845672,0.0,0.0025225423294845672,0.05624496336630333,0.0,0.0,0.011587407725085742,0.0,0.029006217346123492,0.11789313257857592,0.0,0.08662028136528782
0.0026620590448003046,0.005838974854932301,0.0030219732322909463,0.005838974854932301,0.0019305019305019305,0.0019342359767891683,0.0031088082901554403,0.0034428175702413927,0.003748173033991563,0.002324716434412267,0.004844487594205946,0.00245943645079246,0.003861003861003861,0.004119923836565164,0.0025225423294845672,0.0,0.0025225423294845672,0.05624496336630333,0.0,0.0,0.013386001542534866,0.0,0.029006217346123492,0.11789313257857592,0.0,0.08662028136528782
0.0030147956470098687,0.0030343326885880076,0.00339390839934214,0.0030343326885880076,0.0019305019305019305,0.003868471953578337,0.004145077720207254,0.005441234665611397,0.0028364872069542584,0.002595229541531172,0.005402826634933885,0.0027458634316806607,0.003861003861003861,0.004119923836565164,0.0025225423294845672,0.0,0.0025225423294845672,0.05624496336630333,0.0,0.20516196422532385,0.013697384712711508,0.0,0.029006217346123492,0.11789313257857592,0.44212697136320767,0.08662028136528782
0.0030147956470098687,0.0030343326885880076,0.00339390839934214,0.0030343326885880076,0.0019305019305019305,0.003868471953578337,0.004145077720207254,0.005441234665611397,0.00314865442143992,0.0027137910617469826,0.005647420113784886,0.00287139536459392,0.003861003861003861,0.0033237569484745734,0.0025225423294845672,0.0,0.0025225423294845672,0.05624496336630333,0.0,0.0,0.013295373159973055,0.13551667088545594,0.029006217346123492,0.11789313257857592,0.44212697136320767,0.08662028136528782
0.0026620590448003046,0.002647485493230174,0.0030219732322909463,0.002647485493230174,0.0019305019305019305,0.0019342359767891683,0.0031088082901554403,0.005441234665611397,0.0030172881551547865,0.002621388069711317,0.005456611588398504,0.0028498965450745556,0.003861003861003861,0.002971716890728493,0.0025225423294845672,0.0,0.0025225423294845672,0.05624496336630333,0.0,0.20516196422532385,0.012104699037167821,0.13551667088545594,0.029006217346123492,0.11789313257857592,0.44212697136320767,0.08662028136528782
0.012020602022172802,0.01418036750483559,0.009507592707746131,0.01418036750483559,0.003861003861003861,0.003868471953578337,0.007253886010362694,0.007874950534230311,0.005241454939499631,0.005451330138838397,0.011297401415829992,0.005769949275815521,0.005791505791505792,0.008100758277018115,0.04201513255289279,0.0,0.04276895007875733,0.05624496336630333,0.0,0.0,0.019630997811559726,0.13551667088545594,0.029006217346123492,0.11789313257857592,0.8253618298510672,0.08662028136528782
0.010686816745067888,0.015274419729206961,0.0074561378019793925,0.015274419729206961,0.0019305019305019305,0.007736943907156674,0.00932642487046632,0.00819153146022952,0.0068143050182898485,0.006143236600941208,0.012725263870902588,0.006502558196652959,0.005791505791505792,0.008628338745029952,0.04201513255289279,0.0,0.04276895007875733,0.05624496336630333,0.001111651275465586,0.0,0.01496345327558199,0.13551667088545594,0.029006217346123492,0.11789313257857592,0.8253618298510672,0.08662028136528782
0.011119470233715557,0.015564555125725339,0.00807215542240793,0.015564555125725339,0.003861003861003861,0.007736943907156674,0.00932642487046632,0.007855164226355361,0.006322912462995384,0.005975036371960344,0.012378222861642791,0.006324460021316405,0.005791505791505792,0.006853749898081046,0.04201513255289279,0.0,0.04276895007875733,0.05624496336630333,0.0,0.0,0.01466004922676336,0.13551667088545594,0.029006217346123492,0.11789313257857592,0.8253618298510672,0.08662028136528782
0.009915205427734466,0.011599371373307544,0.011628785457334968,0.011599371373307544,0.003861003861003861,0.005802707930367505,0.007253886010362694,0.008765334388603085,0.005559136779856332,0.005828620036754072,0.012076002646936843,0.006169448646486442,0.005791505791505792,0.0070935592017227905,0.04201513255289279,0.0,0.04276895007875733,0.05624496336630333,0.0,0.20516196422532385,0.014571938662915007,0.13551667088545594,0.029006217346123492,0.11789313257857592,0.8253618298510672,0.08662028136528782
0.015153895121487446,0.016598162475822048,0.012175065233941408,0.016598162475822048,0.0019305019305019305,0.003868471953578337,0.006217616580310881,0.0111594776414721,0.006451521416344997,0.0062263546546467196,0.012896863484337322,0.006590568989060358,0.005791505791505792,0.008196681998474812,0.04201513255289279,0.0,0.04276895007875733,0.05624496336630333,0.001111651275465586,0.0,0.017734936354949014,0.13551667088545594,0.029006217346123492,0.11789313257857592,0.8253618298510672,0.08662028136528782
0.011166318063696515,0.01696083172147002,0.008589377764088498,0.01696083172147002,0.003861003861003861,0.007736943907156674,0.006217616580310881,0.008428967154728927,0.006258509510858594,0.006032710123511107,0.012497318115743016,0.006385536213132781,0.005791505791505792,0.005606741519143977,0.04201513255289279,0.0,0.04276895007875733,0.05624496336630333,0.001111651275465586,0.20516196422532385,0.015169903546939298,0.13551667088545594,0.029006217346123492,0.11789313257857592,0.8253618298510672,0.08662028136528782
0.010237628728191646,0.015328820116054158,0.008205819623066954,0.015328820116054158,0.003861003861003861,0.003868471953578337,0.00932642487046632,0.007855164226355361,0.005501627110058343,0.006084848623365048,0.012604888022672253,0.006440749090534787,0.005791505791505792,0.013012052815601034,0.04201513255289279,0.0,0.04276895007875733,0.05624496336630333,0.001111651275465586,0.20516196422532385,0.02017018332287543,0.13551667088545594,0.029006217346123492,0.11789313257857592,0.8253618298510672,0.08662028136528782
0.012012334758058517,0.017075676982591874,0.00929256768929466,0.017075676982591874,0.003861003861003861,0.005802707930367505,0.007253886010362694,0.010645033636723386,0.008569137750824388,0.007084497224160553,0.014667925166279384,0.007499179135981988,0.007722007722007722,0.011026431781447393,0.04201513255289279,0.0,0.04276895007875733,0.05624496336630333,0.001111651275465586,0.0,0.02009402051216131,0.13551667088545594,0.029006217346123492,0.11789313257857592,0.8253618298510672,0.08662028136528782
